Energy (eV),Absorption (OD),EA 20 kV/cm (mOD),EA 30 kV/cm (mOD),EA 40 kV/cm (mOD),EA 50 kV/cm (mOD),EA 60 kV/cm (mOD),EA 70 kV/cm (mOD),EA 80 kV/cm (mOD)
3.2713507387862797,0.5724337054200884,0.11829167164530172,0.08075938155716586,-0.38452019498435963,0.03972630366457261,-0.07087691791206649,0.1728624120684651,0.14098540771034587
3.2627419210526316,0.5794625279668025,-0.20873978647543898,-0.11206933484221758,0.061768591357873756,-0.1308437446412721,0.0543664591209006,0.04458035881445997,-0.22316418586062808
3.2541782939632546,0.5842662308136918,0.20869492321770197,0.24555371743024104,0.01794117767021681,0.04469554586562504,0.3373016114898793,0.21750953225800915,0.06406027471370702
3.245659502617801,0.5889649888055178,0.19070542735177967,0.08735425294748586,-0.06434760724303555,-0.10543732698048575,-0.017396595933774524,-0.0012086188917815703,-0.11785143853877197
3.2371851958224545,0.5830159164525319,0.14454361353556452,0.04434006744871915,0.07326159077957554,-0.227719781140685,-0.11123194876089122,-0.03536006728336077,-0.1776009528803475
3.2287550260416666,0.5786232739038214,0.08024931973300055,0.18030527379659375,0.1564615345459617,0.08094644164997644,-0.026543864821958665,-0.034685412303503825,-0.021385740336668402
3.2203686493506494,0.5645404162922565,-0.022574633896752367,0.12366397792605191,0.14051691304656713,-0.007724193951371482,-0.07442306536116476,-0.03930975522366109,0.13525178204071328
3.2120257253886013,0.541429066657882,-0.0012214341788075384,-0.006344141333176264,0.16977550747176734,-0.08941584368328256,-0.0023881759940967847,-0.01246946111075572,0.05700775096481751
3.2037259173126618,0.5258046182511779,0.014664944627552376,-0.03290701544234911,0.1168589455768031,-0.023983844891775418,-0.012218245276314234,-0.02027885547165514,0.04238327676637149
3.1954688917525775,0.5080386401512942,0.06446498956823511,-0.007192987866374003,0.05750352321882785,-0.002763307424111395,-0.03771505469298677,0.027686114440320556,-0.042998895789803836
3.187254318766067,0.48981567461870934,-0.010212406818127035,0.026226726158943645,-0.00031672529379431246,0.007439202254253249,-0.027122098419499915,0.0007725000754134134,-0.05085242871475171
3.179081871794872,0.4924342490622399,-0.02224676821491925,0.016898663887706455,-0.033318124000680516,-0.0483488387012941,-0.07196029190642046,-0.06613953940251946,-0.07429427044280348
3.1709512276214835,0.5013380052279496,-0.025801258042945734,0.013254512302754779,-0.04122452353431841,-0.03231331658735867,-0.04842623524479817,-0.05595762434427783,-0.08157969952430749
3.1628620663265306,0.5276748436721477,0.014148407625456664,0.003076893701356082,-0.004071951717882817,0.021990169154565108,0.008174498040202953,0.005236846482351283,-0.0021735194169080567
3.1548140712468196,0.5575689317753746,0.03324428731265768,0.024172329048585937,0.04722886241898689,0.07840696834923747,0.07266729895288278,0.10444484725152965,0.12354421894869116
3.1468069289340104,0.5831999082027024,0.013118563641645202,-0.006992275647805779,0.04141956004328433,0.10764711709229748,0.08437377808687267,0.11349732439972282,0.20238903399625977
3.138840329113924,0.599533567536557,0.00027718991113874806,0.002675629918760307,0.0330937511159893,0.029259138592351113,0.03953092763702825,0.05559322759445265,0.11661041258213088
3.130913964646465,0.5999305474743661,-0.010051963930985607,-0.0041104161347099225,0.0058923917615123465,-0.00043446286234311173,-0.0011676164732980063,0.002688241116473633,0.027344347990670786
3.123027531486146,0.592040489450095,-0.018395400190907886,-0.016968764694791742,-0.023053117183496473,-0.008849737275964399,-0.005843664887860356,-0.020546365325814057,0.011262264268298157
3.115180728643216,0.577694385807977,-0.01894087429689911,-0.026026392830467874,-0.021102831895942604,-0.010366428108450202,-0.0005863605189813233,-0.004959426988155715,0.023597878414567043
3.1073732581453637,0.5472064282169584,-0.013836242660453888,-0.033032410831240734,-0.01974928410236132,-0.012457110544238956,-0.013390959274646362,0.0006030364380901145,0.020670968045029135
3.099604825,0.5130640310980218,-0.01714906322760057,-0.024860218127559397,-0.025427127819420765,-0.013994546318223186,-0.017231541185541016,-0.0115564679920199,0.01147413893099283
3.0918751371571074,0.48453992153241443,0.0070919196099545724,-0.01661760785588258,-0.024501610201499126,-0.015959025204894964,-0.011754551055130454,-0.014928180065133148,0.004152050992225698
3.0841839054726368,0.45559727949389994,-0.007468761244333973,-0.01731921442217648,-0.014902494843041427,-0.01490686444898279,-0.006061541436244877,-0.0075037183520792914,0.0010576051385106468
3.0765308436724568,0.4328070486801727,-0.012135278884966775,-0.016505215281741325,-0.009863707612141772,-0.010375214997354954,0.005960961688631024,-0.008373495599489713,0.01643103332549429
3.0689156683168317,0.41232055947707824,-0.009804660899765817,-0.010971514630044376,-0.0023635618381324217,-0.006132575686834312,0.0022181812040689484,0.008145780287277695,0.02591015030128325
3.0613380987654324,0.3956360427683756,-0.003978735158718556,-0.011956919707581112,-0.0029745255761827057,0.001288159129926591,0.005620108620787887,0.009166041396523144,0.024807709202360622
3.0537978571428575,0.3783528522091227,-0.0012467388736716373,-0.0095279365702564,-0.007291635422376332,-0.0034667909968084283,0.008098986353169382,0.010875689399683605,0.02653668681347767
3.0462946683046686,0.3644740493415984,-0.0024675567625083395,-0.0036148014357740986,-0.002914813404726609,-0.0016603639053016988,0.008271978182290501,0.015592781367894892,0.02564102780296871
3.0388282598039216,0.35359191458834505,0.0005583919983320101,-0.0035737050415379293,-0.0009617566194861669,-0.0011792367284097183,0.008550770122602216,0.017154527472958963,0.02620954652767599
3.031398361858191,0.34545984029337606,-0.005244007546925884,-0.00046515231328602953,-0.002926466738739679,0.0029928270931250628,0.009368718325207689,0.014702374054480119,0.028637295136669426
3.0240047073170735,0.3315056742390312,-0.0008733103879203805,-0.0014651714286267816,-0.0001503806404017455,0.008232321493177928,0.00818058467110442,0.01592388267422623,0.0311278392448873
3.0166470316301703,0.3217978081991994,-0.0010272002049026658,-0.0049321370702418805,0.0020190910747721396,0.010426605054908108,0.010694403717267723,0.022180332958175245,0.026481101365121166
3.009325072815534,0.3130707663491795,-0.0017682205349944492,-0.0027595813307529585,-0.0015687709012330562,0.0045461160622121905,0.009149827058931515,0.023557428805113266,0.034015282016428165
3.0020385714285713,0.30803094506745266,-0.001081472569793285,-0.0012385660476420324,0.0014573284712069972,0.006766702051187508,0.013621776126255623,0.025527331868528017,0.040974734497839345
