Energy (eV),Absorption (OD),EA 20 kV/cm (mOD),EA 30 kV/cm (mOD),EA 40 kV/cm (mOD),EA 50 kV/cm (mOD),EA 60 kV/cm (mOD),EA 70 kV/cm (mOD),EA 80 kV/cm (mOD)
3.396827205479452,1.6810108589920476,0.023265750602711785,0.10392096083012928,-0.01714880706201945,-0.2132921666412385,-0.16434529912116752,-0.09120812582019058,0.007203543707081206
3.387546256830601,1.6806397043902053,-0.10325689236222277,-0.03360687088766502,-0.04094289827180084,-0.08161475843274671,-0.03748873534983531,0.0036602084424705405,0.08132021682521624
3.378315885558583,1.6824116671556222,-0.03713570320573499,-0.05921274071424527,-0.04989464026142509,-0.09097772291791979,0.04202813542481667,-0.03199819880771913,0.006495417559091466
3.3691356793478264,1.6804634294733425,-0.02763049761993745,0.02545881078031436,-0.023404838578968242,-0.0897926965316155,0.0079158595512393,-0.10425407455756283,-0.13278954708608912
3.3600052303523036,1.6684909572485762,0.048849025663980805,-0.018921837641772684,-0.028488144182027404,-0.011609558919337033,-0.1067773701718447,-0.06270982918101005,-0.045761106858631044
3.350924135135135,1.6688776468284305,-0.025556817385111105,-0.03364977725696365,-0.08087301455301733,-0.04438074163157114,-0.10855734547324447,-0.03303151489953047,0.010937455358110467
3.3418919946091648,1.6736558599558924,0.0037249609085987967,-0.012353203255713097,-0.0466487990195436,-0.02155028988745983,-0.05843272863292777,0.040975333158176565,-0.011662413074883514
3.332908413978495,1.6809227162321403,0.02949844947742314,-0.06346114857938819,-0.004936456070071332,-0.048692597382094215,-0.019624959068344324,0.023917978683437223,0.14927202627175856
3.3239730026809653,1.6894841136928576,0.04555128926507175,-0.0644090741292985,-0.11674689727777667,-0.0712937193180184,0.006313516321443685,0.07218941884045202,0.06354928608474057
3.315085374331551,1.6883203226278412,-0.020820574701267566,0.014879523041348933,0.05789895257188989,-0.06652435007356418,-0.03177736988783689,0.0702326477238986,-0.027083559419318844
3.306245146666667,1.685534446727511,-0.00309036654410441,0.002797546605186642,0.06533641765962186,0.04736612652702149,0.03585151208370332,0.054594213878919086,0.001719654633035748
3.2974519414893617,1.687582703005767,0.043404997177690266,0.013214274151216277,-0.005703055318758075,0.03640335360472065,0.03179215549378524,0.022933891608167122,-0.017115188759847258
3.2887053846153846,1.685825165897233,0.05568715497083484,0.005162354591503091,0.025343931838131134,0.035856174301382146,0.003792748371470529,0.10187097497413529,0.10576946853963523
3.280005105820106,1.684126550311498,-0.017157560805695624,-0.0374963066391095,0.007979802986291222,0.03566101730837441,0.029252106327019536,0.07064502777578825,0.13427503119726292
3.2713507387862797,1.6814480845237807,-0.03982412192940188,-0.023919649441439234,0.06287244630968195,0.019820334937298945,0.052467792315937206,0.1178742822635952,0.12221894374283565
3.2627419210526316,1.675057532047037,-0.03794167605648178,0.018992157555333983,0.021746749169087937,0.02176752890104287,0.009340671528189412,0.1631847443887935,0.11274647374517278
3.2541782939632546,1.668531704707248,-0.06128148619354534,-0.03300386796170805,0.006026103499872464,0.034221122524472604,0.09147766881319365,0.18624005623577822,0.14670158648300738
3.245659502617801,1.656599916653147,-0.030951336687568602,-0.004549782011256208,0.050133909175409094,0.06432211594976289,0.07942651479241913,0.09806140020424786,0.17773121247057486
3.2371851958224545,1.6456695051870753,0.04605170062470711,0.009425013684002888,0.04033437942611337,0.014679112228454794,0.1231025751741449,0.10096935007627666,0.11423842746061322
3.2287550260416666,1.6305712944657678,-0.005900334307986882,0.019381621046067898,0.02904499756255292,-0.0021925321192265575,0.14551327821536303,0.11906426393391739,0.17084587605525628
3.2203686493506494,1.6135359704693593,-0.00011193267419326496,-0.01649000136170257,0.020987597813144868,0.0531853707498132,0.1671778671738889,0.14920122672476288,0.1757492237728448
3.2120257253886013,1.5939698965551679,0.022390820282499096,0.0050662563892398945,0.022195605452133223,0.05733385648327885,0.13851509190627953,0.13737319569433534,0.23332180458287657
3.2037259173126618,1.5723225659226017,0.013333069328455013,0.02179237249974041,0.0294114272761764,0.05281504960245456,0.12611089282080892,0.1537335210426578,0.22665796092201188
3.1954688917525775,1.5505566475418726,0.019429253874260383,0.02896917405593314,0.024600915397558463,0.05849643797456361,0.09983307920849059,0.1921580863785035,0.23348795877153122
3.187254318766067,1.525736420726092,0.006431967105749079,0.0011423963479093465,0.031237914913968552,0.10727805017701376,0.11417494255083092,0.17418310318309627,0.251739974249785
3.179081871794872,1.500993340027992,-0.024168051268272435,0.008588861721175303,0.06427183668750053,0.04344685767011908,0.10562706962019394,0.19713860464589267,0.2784789208586534
3.1709512276214835,1.4765432670105327,-0.0032357199854820278,0.028275165433502735,0.024021263411742575,0.059514942636597665,0.1253439870636383,0.17893858566846108,0.2494135604708139
3.1628620663265306,1.4522019846441487,0.005362475788077639,0.019694004341185727,0.029473206232137776,0.07690968352276523,0.1500675630301558,0.18426466028928548,0.2326425761653262
3.1548140712468196,1.4294746780754781,-0.029294916525533243,0.04502166862332172,0.07808072555898846,0.08848750101113387,0.16103969026281192,0.19849957255651346,0.25058780746622
3.1468069289340104,1.405347838010929,-0.005474657871752544,0.03606586775689104,0.06858561491972102,0.09231325187267506,0.14933945366258225,0.22272741904829055,0.26257298763217213
3.138840329113924,1.3808036711140266,0.007142807584265629,0.03911394824179831,0.05740826789733024,0.07806957293342666,0.14844150802685938,0.21034968615999833,0.2492602812808421
3.130913964646465,1.357161917241957,0.019753044046035086,0.03214126263287042,0.06522312691601176,0.08324523630118359,0.13088487974385368,0.204335918088344,0.24330122874514304
3.123027531486146,1.3396985165153734,0.0076957868416341,0.048099432213854106,0.07358247511230785,0.08995228021609711,0.15259928944807244,0.2001576291010748,0.25601852928986396
3.115180728643216,1.3267689457257856,0.004023700463254304,0.03574118562214172,0.05453002545149436,0.09188072222964533,0.1501510282000214,0.19182552189240204,0.26721607463244623
3.1073732581453637,1.3107100740625788,0.01985945654325767,0.02495716933227189,0.04358281101784517,0.09952753680182132,0.13502504874209395,0.20098550789359224,0.2648250582863212
3.099604825,1.298614807896884,0.010537375332984917,0.018675873283837928,0.05437749352282972,0.09351677498635072,0.14644715783370962,0.21008129261426578,0.2608991442562369
3.0918751371571074,1.2817941682124363,0.01230176817142993,0.010500124798631829,0.061957536179911295,0.09148163366161971,0.1741731129543548,0.2031698331438586,0.2558821853563297
3.0841839054726368,1.2666832133584687,0.011877517033315457,0.012971248207775192,0.07405857763977632,0.09293562434679616,0.1592492537318812,0.2184106164236821,0.27404985255362535
3.0765308436724568,1.254313614233396,0.014925522216420446,0.04229151193708254,0.06338839287610169,0.10670527995071938,0.14402947641796518,0.20931260297031806,0.25463388978375545
3.0689156683168317,1.236619219551696,0.010376827805072446,0.06675320993565997,0.07127493118820807,0.089017229418553,0.15266180848801494,0.2367358914572651,0.26427833029374
3.0613380987654324,1.216820342568701,0.014578673901222404,0.0614010614935493,0.08152429304387855,0.10980321888780611,0.1844958721048209,0.24284704755212513,0.28348267785102566
3.0537978571428575,1.1890332700358586,0.015144824257026717,0.047422223398564715,0.076203894915923,0.125303475807635,0.18678151436225093,0.24115795465472153,0.283579507073716
3.0462946683046686,1.1612869709784608,0.03140105717287617,0.04889158362745646,0.07019114618534038,0.12381298711792714,0.19027803242409966,0.24525338937633812,0.26985311312648963
3.0388282598039216,1.131854939413691,0.021377072076804452,0.03668387680195877,0.07154566032171855,0.12496468828181202,0.18604702929734301,0.2353567398977071,0.28031263857984745
3.031398361858191,1.0961295268806504,0.014871636539266063,0.054300830414717706,0.058707480827367674,0.1152839572560218,0.16839718324183628,0.23512705628073288,0.2693763828850037
3.0240047073170735,1.0634305003146622,0.016571732094358894,0.054170423542253016,0.06944581656561681,0.11240784616944859,0.16363505700137712,0.23483376104530743,0.2522581038581467
3.0166470316301703,1.0330227908034078,0.009752625044058268,0.0599570422793112,0.06640869531302276,0.11825031260990772,0.1674420636319579,0.23018492359985354,0.24807496982328106
3.009325072815534,1.0059665712237373,0.017436922450229642,0.04563111506144915,0.06666468541204396,0.10585824125443631,0.15205376067283408,0.20851119268117427,0.24249198947717374
3.0020385714285713,0.9818634861560086,0.014153058697630104,0.03977993850895402,0.0672172506184562,0.09976881211245175,0.14678391742331848,0.19708505683184455,0.23655214047551887
2.994787270531401,0.9556560947133383,0.015901871065589466,0.03321646843963009,0.05199371847491455,0.10566386444859996,0.14075019621827897,0.19595230293235236,0.22082860731062634
2.987570915662651,0.9308822407492163,0.014505210556224215,0.025551151262571063,0.05206476755668983,0.09884941406154525,0.13844420344872801,0.1948942759477062,0.21002660391980152
2.9803892548076925,0.9105512325638968,0.013005344772665474,0.02925144195645614,0.0582680872237915,0.09526225255883973,0.1379113304371123,0.18126255714051007,0.20783725228127875
2.9732420383693046,0.8894749746449551,0.012671752082394157,0.03257337850113875,0.05575352381653705,0.09210883952112273,0.13242108821939044,0.17471864098237175,0.21015500342279536
2.966129019138756,0.8678931670122327,0.01508397222114581,0.028582473428932248,0.05633614816947904,0.08922036392521171,0.13426785986601242,0.1706825247159771,0.20705391115698193
2.959049952267303,0.8491421025109654,0.013714733863452204,0.02427536000456928,0.0563291934105167,0.0894269275173905,0.12920837237225094,0.17608139552175772,0.20372073428082724
2.9520045952380953,0.8306528396845319,0.01575819178908649,0.030352119771256465,0.06273794285507817,0.09101349461277104,0.12844192616736202,0.1724322590281781,0.20062815789415525
2.94499270783848,0.8111229655365364,0.01578001479600097,0.027825193266145635,0.05750402355461626,0.08648919702922518,0.12691693520356367,0.17633694962222174,0.20756225671880502
2.9380140521327016,0.7951830766940153,0.015057055976283124,0.03313620546044965,0.05815202904531888,0.08688020362470313,0.1327783998403114,0.17784793872936647,0.2084114243010804
2.9310683924349883,0.7802002998892713,0.01875352622198454,0.035216670916919816,0.05756482980313633,0.08567645655091437,0.1391963013459285,0.18763244422422662,0.21959882537203643
2.924155495283019,0.769066590890659,0.016104539568594554,0.04274370337544467,0.061843576395703745,0.09463199476958137,0.15212711152948355,0.1986764279204911,0.22923109035702746
2.917275129411765,0.7560516764077668,0.017584281065363708,0.03745895071920979,0.06221746200177384,0.1138644115777296,0.15920500128124507,0.20772272311702994,0.23366217410828602
2.9104270657276996,0.7436068339829771,0.01864337747062522,0.03833221782664741,0.06142789328768619,0.10342474897178883,0.16559288360663538,0.2303817697866403,0.26012894339232795
2.9036110772833723,0.7316459475792249,0.017737757756418827,0.042687844573062586,0.08417934685834332,0.11190772470885578,0.1796728186040075,0.24214162573040446,0.2759752189316515
2.8968269392523367,0.7205837142814348,0.02197769119603436,0.03880829866451694,0.08110164544358169,0.12541357219988905,0.18960866924162467,0.2474327392024865,0.2943465288860557
2.890074428904429,0.7075840053748567,0.021492677725584337,0.04808713747631742,0.0970471480212767,0.13955930129854752,0.1982853229317387,0.27528409524874314,0.3206440160889765
2.8833533255813957,0.6974418419077175,0.030105852999599662,0.04193673061593184,0.10223420183705602,0.1499333403562359,0.2120649745975082,0.29870734096547236,0.3441748897216875
2.876663410672854,0.6882679915424542,0.035526397667246926,0.05477718988039311,0.1024005854985932,0.15301429472516392,0.23081200640266783,0.3117618813923696,0.3679902919510637
2.870004467592593,0.6798954888650767,0.03451486966626371,0.06700513937405073,0.11088678496181495,0.16408973747794606,0.24411855425965867,0.3292607319522569,0.3902467176925204
2.863376281755196,0.6699354124284402,0.031155644573179313,0.07268775514446402,0.11376729703127117,0.17181885150304008,0.25800709073268563,0.34884348978872626,0.4121868345387225
2.8567786405529954,0.6612537534826947,0.033590860523938226,0.06786554627984062,0.11825611731344776,0.18351704402638522,0.27314390669832633,0.36874568979935984,0.4316881423103295
2.8502113333333337,0.6553001027773184,0.03783539848365711,0.0718415641820917,0.12012781876975678,0.19115929782936206,0.2870056749495691,0.38258563827584974,0.44994165887502496
2.8436741513761468,0.6448164850579919,0.0388904702980456,0.07591088456136225,0.12258127409958819,0.193006539787224,0.286644414942449,0.3842554972762042,0.45993221314437244
2.8371668878718537,0.6359088589154802,0.033923332931301245,0.07649100737040197,0.1251520829089549,0.189903073611737,0.2860789511238485,0.38195456449148196,0.4541025733076259
2.8306893378995435,0.6264321728421883,0.03405890126192276,0.06716249831936469,0.12243026940334163,0.18883648783316315,0.282814247274575,0.3718276200033498,0.449447087680166
2.8242412984054672,0.6159159474780149,0.03262140331264326,0.06712801563786502,0.11986461684878497,0.17846652893441056,0.26921701270043114,0.3594382389057966,0.4301213875838065
2.817822568181818,0.6078022272537995,0.03028706342636003,0.06183960849545875,0.10773786564930667,0.16713296123094337,0.24991131915194972,0.3329314067204453,0.3952099818664694
2.811432947845805,0.6015880236535044,0.023336469466603598,0.049650446092789326,0.09415527675883154,0.1389931723429452,0.21591273339216863,0.28995452954541784,0.3463633837558028
2.8050722398190047,0.5965629726991202,0.021230926354112854,0.04429550516541803,0.0778629632181336,0.11511651466359732,0.17112576117057932,0.23609160665414722,0.2796523792858011
2.7987402483069976,0.5875332550578067,0.013669194581645542,0.031182006335595265,0.05536701796237563,0.07924429459853782,0.1212890451404008,0.16480467522161674,0.19599178206244222
2.7924367792792792,0.5831192898226524,0.006754628380988383,0.012543737407498633,0.026717638543210118,0.038659368294555935,0.06006252645499486,0.08196231390057937,0.09319586272250184
2.7861616404494383,0.575471597134959,-0.0037023752082434363,-0.005633864664959859,-0.0069273061505610665,-0.008889164221029863,-0.011701750610864203,-0.017604584555010985,-0.02632000349682528
2.7799146412556053,0.5711057404227473,-0.018186383426318894,-0.03455630283481005,-0.042050779126906995,-0.07010073760088899,-0.10173023962060629,-0.133682783579876,-0.16798747129177796
2.7736955928411633,0.564090023175021,-0.02993228436790301,-0.06008534664645817,-0.09458344193565531,-0.13752645943051856,-0.19872726892432452,-0.25998213723984265,-0.3207253836831909
2.7675043080357145,0.555153635250776,-0.04589058409993988,-0.09036596376413636,-0.14326088033079826,-0.21286456329124237,-0.3051002878203623,-0.40302149583835895,-0.49531212088992277
2.761340601336303,0.5506504050980129,-0.058481797515962435,-0.1201382468461063,-0.1874235533334827,-0.2829577910507474,-0.413678544556857,-0.5441022042992382,-0.6559756616376688
2.755204288888889,0.5503520591616748,-0.07310289975717199,-0.1487332026168948,-0.23278611087085793,-0.3606418305063413,-0.5288359270152119,-0.7075791218345916,-0.8392689862695537
2.7490951884700667,0.5475871662520478,-0.08791791018925976,-0.17293764982022697,-0.28652137283047363,-0.4455996227799693,-0.6454505123825888,-0.8620852010823484,-1.0409852896535985
2.7430131194690266,0.5467945080489663,-0.10443458092144277,-0.19841536277717087,-0.3414445893190564,-0.5284629817637084,-0.7670347014829456,-1.0217201692262572,-1.2375273188610603
2.7369579028697575,0.5479576628829884,-0.1191247400904924,-0.23679415433736223,-0.3961689964339394,-0.6110689936697682,-0.8899228409583541,-1.1855272331096687,-1.4286677953833933
2.73092936123348,0.5483614498731046,-0.1319754652265978,-0.2658988343159558,-0.44919858196143675,-0.6931140625331774,-1.0002143052084862,-1.3404257798695651,-1.6200690679557876
2.7249273186813188,0.549905377828225,-0.1484928706140689,-0.30153833103845984,-0.5001044628982587,-0.7695616168858522,-1.1088148466190437,-1.4899287729844006,-1.8067836908457386
2.718951600877193,0.5533197779591515,-0.16349673185451027,-0.33517734908010444,-0.5431067087172167,-0.8413074263926859,-1.2150748553617157,-1.6284360316436328,-1.970433467722962
2.713002035010941,0.5574292474823408,-0.17134574211862597,-0.35571641304581675,-0.5932267849106929,-0.9065428156897839,-1.315662987421011,-1.7546775999551094,-2.1187905221608054
2.7070784497816596,0.5654363291568546,-0.18871131470452218,-0.38522821011388614,-0.6372945137681867,-0.9799246173136662,-1.4207075450051145,-1.8910667530433491,-2.2859339127134604
2.7011806753812637,0.573215856541007,-0.1998620837794949,-0.40524107266020554,-0.6610856889458292,-1.030552806890382,-1.5049176923627257,-2.0045667422836178,-2.4261097831491343
2.695308543478261,0.5831421040407792,-0.2078878007034774,-0.4089357166806853,-0.6921870450260625,-1.059360485471172,-1.5615680158135938,-2.0850754160068843,-2.531471858173549
2.6894618872017353,0.5940662528034172,-0.21218235888322615,-0.4272385837168348,-0.7043056104873484,-1.08093219428569,-1.59419161753078,-2.130117067618982,-2.59766421117831
2.6836405411255413,0.6083025124670923,-0.21909789491171122,-0.4431667304691505,-0.7140749274357295,-1.1202772198043371,-1.6459660606284234,-2.2047823321837656,-2.6844494431125154
2.6778443412526998,0.6273109178160797,-0.2282912328511859,-0.4583398126754523,-0.7491703024602693,-1.1651552194162003,-1.6981082042286568,-2.283378588874392,-2.77439527349286
2.6720731250000003,0.6505459368040948,-0.22366561929134404,-0.4636000270913786,-0.761077886399752,-1.1580983354450116,-1.7189540785490023,-2.3164149651011843,-2.8277251290416796
2.666326731182796,0.6755971838610582,-0.21952269725207374,-0.45734313800457077,-0.7468588287972868,-1.1513798790645076,-1.7108163783309305,-2.2996462513909024,-2.828982009805627
2.660605,0.705075254592454,-0.21528820541885005,-0.43682125091904495,-0.7286202964098643,-1.1242634912098857,-1.6595345360740936,-2.2395339674883643,-2.769965632932062
2.654907773019272,0.7385750412540035,-0.2304940121397463,-0.4461794948910752,-0.7401708276819545,-1.1484902441580584,-1.6817844102180275,-2.272855313159896,-2.8052546074162663
2.6492348931623932,0.7758678779734398,-0.22429345781239637,-0.45024275395947516,-0.7402524895045887,-1.1670988481790798,-1.691652801682914,-2.2944764612328434,-2.8200259225170092
2.643586204690832,0.8254793624121675,-0.21283523549179756,-0.4420381876568615,-0.7243411953439834,-1.136292433443149,-1.6542164337409913,-2.2614117156976157,-2.792311063241815
2.6379615531914893,0.8754653066836717,-0.2078072058845661,-0.41896171011226885,-0.6880027958793491,-1.0833043464715415,-1.580666243996918,-2.161615740811505,-2.6898391058152895
2.632360785562633,0.9361568489609995,-0.18714772674266095,-0.3831715246300457,-0.6428076805062448,-1.0131410674557557,-1.4781941714320677,-2.0358913093067423,-2.5634325446494044
2.62678375,1.002965570001991,-0.16893710168173992,-0.3401725748914159,-0.570767307297503,-0.9014463002833129,-1.3249083776752255,-1.8286954732458784,-2.3187100798750517
2.6212302959830867,1.0654225466624425,-0.15796899236905582,-0.3211133670749547,-0.5373731312595524,-0.8465248993494265,-1.2417588433689157,-1.715633528700052,-2.179162152426069
2.6157002742616036,1.145745953887138,-0.13878952592619467,-0.2835918509609776,-0.4594220026008786,-0.7359678292926846,-1.0913398941185306,-1.5068351472575179,-1.9250015261966844
2.610193536842105,1.230364883161021,-0.1119054265328885,-0.21608249408728358,-0.3511101938492269,-0.557814868146676,-0.838645882468693,-1.1733647441022816,-1.5070650432692063
2.60470993697479,1.3265977646492209,-0.09402297071700354,-0.11948123636158703,-0.23636742761590182,-0.39553895531052957,-0.6269396972945782,-0.7840422221722168,-1.0379908824366542
2.5992493291404615,1.4238944676712024,-0.03490218299668139,-0.11132473289312586,-0.11275655382770691,-0.19794207850504378,-0.343599193997392,-0.3800994908620304,-0.43806803842763764
2.593811569037657,1.519572984832211,-0.0656187583969399,-0.025985978442288112,0.01626889614244531,0.05241059669186514,0.06376684597503393,0.10831844859044826,0.13671066644329566
2.5883965135699376,1.61974156635266,0.007539844991319313,0.022308177882325076,0.1199589679679967,0.22310390876480962,0.3965127063967114,0.5258078884557057,0.6634753347649089
2.5830040208333336,1.706496834063145,0.0812518671323276,0.09617827608626778,0.2042444188362852,0.3610072393756742,0.5765754503635224,0.8253885310116708,1.1517913123004178
2.5776339501039502,1.7801496517126516,0.0850035237750722,0.13309356373497533,0.27100934949837224,0.4598969473321544,0.7176061167608073,1.0499881678886176,1.486487262385689
2.5722861618257262,1.8387594089148054,0.07983018080494637,0.14014142537229107,0.2912283385428473,0.5043123637372328,0.7380561465164014,1.1324239276484678,1.642876697001509
2.5669605175983436,1.8773887291185747,0.054362613358179886,0.14688388670249378,0.2921675206956549,0.4602868503066867,0.7353901128346748,1.0787297559015432,1.6133357995023219
2.5616568801652893,1.9069468930274656,0.036960652275629606,0.1305480841421512,0.24683278024385732,0.3891529866140242,0.676761281404064,1.0157974802018155,1.4954851073083821
2.556375113402062,1.9304116571145693,0.008612714631361606,0.09811293181172465,0.20539738763697354,0.36940013149472606,0.6095447872610265,0.897843370450432,1.354518533576476
2.551115082304527,1.9514959256267397,0.061107864011564005,0.11079177177957157,0.18425795035475448,0.349523074574068,0.5258910013101703,0.7809892672255834,1.226566242764578
2.545876652977413,1.9660621869942991,0.05046975986055458,0.09340814606623006,0.15118783962115598,0.30415865299461037,0.43500088931731146,0.7322502954843887,1.1561142980502692
2.5406596926229508,1.9702182344176127,0.03891729571258479,0.07710787430537912,0.11735962082758095,0.280889701313271,0.43471256169042566,0.6913849728313642,1.1057342871666513
2.5354640695296524,1.967785829954323,0.039685408864330106,0.05919161293290586,0.13799853221184297,0.2404065540549011,0.4579943006213787,0.6821502426994753,1.1149507275670558
2.5302896530612244,1.958523570814999,0.03975174032418991,0.0915250050449451,0.1348141785106724,0.26115404824951655,0.46240524428246044,0.7185302015778856,1.161440586040359
2.5251363136456213,1.9331893631324502,0.049185654845416774,0.10667815013652583,0.14053549682116565,0.28542759384598587,0.4884016177752731,0.7451493006942846,1.186720070298533
2.5200039227642277,1.871185381182444,0.039227890152952194,0.056728623441445046,0.1104884034121178,0.20603061531696787,0.3885207728676106,0.6051379258399089,0.9766425235244206
2.5148923529411764,1.7480865193621855,-0.022977932920490527,-0.03640815193030942,-0.043289734125112105,-0.03000693891592207,0.008162030504835239,0.06753891703250042,0.20487169000383632
2.5098014777327937,1.5626422330199075,-0.10814019957171875,-0.20356623985507172,-0.29283894165543933,-0.6005309219040988,-0.663033906036541,-0.7940988399297995,-1.1705103312013685
2.5047311717171716,1.3311914092122294,-0.18210144930053926,-0.39567993760922304,-0.5900758466222648,-1.0174365593640256,-1.4326905943360624,-1.976046105328713,-2.606865286188287
2.499681310483871,1.0953745529775767,-0.23817676399697996,-0.5089170745977815,-0.7762243489567692,-1.2346532516442004,-1.8934819719754492,-2.4836803690284515,-3.1961143414210023
2.4946517706237428,0.8823819909584875,-0.26162095019034504,-0.5303736010942628,-0.8664597127287823,-1.3397996824685863,-1.966407113508274,-2.8366093480814603,-3.4353619791164722
2.4896424297188755,0.7100144803708772,-0.2666773504893284,-0.5333479697772421,-0.8701376587254062,-1.3403203976121814,-1.9594965758287208,-2.7291215134832907,-3.4238611681375377
2.4846531663326656,0.5652538919140753,-0.2487916795326727,-0.4966184060768051,-0.7941095040330732,-1.2452368596469525,-1.795071587204635,-2.4862260523937114,-3.092393034457538
2.47968386,0.44867301243582886,-0.21825472297372522,-0.43269225823926477,-0.6985662127459084,-1.0825073674985837,-1.572815579357742,-2.163575915472311,-2.667381785736512
2.4747343912175648,0.3623975522622242,-0.1914979233554674,-0.3701105010222921,-0.6006063983068024,-0.92582344052142,-1.3482685547567124,-1.840276663609751,-2.247908463230747
2.469804641434263,0.2886188425203131,-0.15563901853955178,-0.30430960026391213,-0.49554408992527565,-0.7624601387107397,-1.1103639110935084,-1.5118014554489516,-1.8310648630935618
2.46489449304175,0.23766633539352955,-0.12442722465189407,-0.2556424969296633,-0.4103542540089547,-0.6274872414740784,-0.9138869785853282,-1.2476773146356706,-1.4950641641656224
2.4600038293650797,0.20252484535991,-0.10661379600738682,-0.20862401620596516,-0.33568274165198075,-0.5090828513636244,-0.7476799428432196,-1.0148599292255591,-1.2183740307115176
2.4551325346534654,0.17751752395998616,-0.08897230727235927,-0.16757831810136714,-0.2709024501812232,-0.42063726856545003,-0.6067334952585314,-0.8241335710113838,-0.9897381235305189
2.4502804940711465,0.15593375483955893,-0.0701735995938381,-0.1338959822932201,-0.21631931299014825,-0.3309917906126054,-0.48434383487859844,-0.6622830455008164,-0.7956128449300354
2.445447593688363,0.14252494107687766,-0.060637406671387055,-0.10668151114506126,-0.17464861767943254,-0.26553738050771536,-0.38822755884268784,-0.5348269042266383,-0.6434469616707372
2.440633720472441,0.13422893152475476,-0.046824407540054715,-0.08838317971512072,-0.1390990051562422,-0.2215956194054046,-0.3121647942629747,-0.43207246301389357,-0.519596916036467
2.4358387622789786,0.12721025152167192,-0.03488581967254538,-0.07067062453470889,-0.11382817026866883,-0.1796435292448084,-0.25353695372685314,-0.3486449470209965,-0.41886463925756123
2.4310626078431374,0.12530062856706417,-0.0259235491797381,-0.05309794604991426,-0.09405388500009969,-0.14323625337295426,-0.20561733499494328,-0.2848255059176124,-0.3471356224220526
2.4263051467710373,0.12126453983698135,-0.020615024944485912,-0.04685178976517693,-0.08141321644284133,-0.11686436709562441,-0.16441734686363288,-0.23002863235140564,-0.2794197806338688
2.42156626953125,0.11800591846181263,-0.01857310907659609,-0.04468052556736861,-0.07187446900606267,-0.0958512020943568,-0.13963744163234107,-0.1877078525820655,-0.22273345593360722
2.4168458674463937,0.11265245997844477,-0.0163314959872819,-0.03656671889032525,-0.04935126738629135,-0.07641006937238962,-0.10954672311677349,-0.14947723181460357,-0.18070462616791952
2.412143832684825,0.11047846806093745,-0.011101936286931242,-0.024680658314595937,-0.03702075905006674,-0.05938667909533572,-0.09444772591138328,-0.12250784426708056,-0.1459986902204479
